,DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Recession
268,1983-10-31,1.2257807574908592,0.27101039511118646,-1.2950646614755201,0.41702918482832646,0.4689235318872659,0.6058354968839232,0.6566781587867512,0.6967442147516154,0.7256732837817328,0.7457892402041204,0.7597731328484377,0.7696806468389906,0.7860788524197817,0.6596951998592713,0.7539651814834099,0.8071678659160382,0.8279083964279086,0.8316540185325871,0.827447453602675,0.8197865911631517,0.7956859977275191,0
269,1983-11-30,1.1296483930703562,-0.046884999664613354,-1.0013640955612209,0.4201280864905612,0.46963232713226016,0.6093485093485347,0.6609692731949237,0.7027313639904172,0.7328594578329706,0.753516820504232,0.7675540574172733,0.7772309702276946,0.7924594890840111,0.6623057209397464,0.7617203918259414,0.8180813452587478,0.8387586806390428,0.8407281655932766,0.8343725868579748,0.824845829337484,0.7978282668788879,0
270,1983-12-31,1.1178115230982235,-0.049670539285368215,-0.670928226594205,0.4281030092092889,0.4743011634286379,0.6255896398662479,0.6730996169734109,0.7130730152826213,0.7422290956210811,0.7622725529780704,0.7759118647411439,0.7853393304584926,0.8003694338654456,0.6719807596555355,0.7684888808661563,0.824367287195499,0.8448432800860716,0.8467690950548461,0.8405920019613673,0.8314198868058577,0.805655326068292,0
271,1984-01-31,1.1061269277131178,1.191789480429346,-1.065616914274144,0.42871016004210494,0.46594013369787973,0.616325020084679,0.6633156910280071,0.7027921528675333,0.7318452194969509,0.7519752697249925,0.7656944233680544,0.7751101447724272,0.7895377162787508,0.6628545734428887,0.7573109053368033,0.8131946302189927,0.8346256679983175,0.8371237773811593,0.8307647758282521,0.8208478927717425,0.7921778183092131,0
272,1984-02-29,0.9172949853921041,0.5590118633896975,-0.7169382844291649,0.4302688776010499,0.47338187617028155,0.6214297290336217,0.6690772490693243,0.7099654147031386,0.7396907431302271,0.7600202639872938,0.7738085924306285,0.7833310123055828,0.7985203437184919,0.6662278218674479,0.7664491031218289,0.8237260070408566,0.8440348212626192,0.845599199850225,0.8392460295583559,0.8300354811473958,0.8042047210310185,0
273,1984-03-31,0.9080409579831021,-0.06335388450409557,0.0652326962622059,0.4383386704459057,0.47806687006768495,0.6551187578659583,0.7008006526432289,0.74098714966271,0.7715767581687556,0.7933469782784587,0.8084066729834826,0.8186997974059791,0.8333171102016046,0.6984537530455751,0.7945418462760236,0.8554695048102605,0.8815199155194654,0.8864418915631178,0.8801344022708968,0.8684644171346934,0.8305876250868364,0
274,1984-04-30,0.8988923099984397,0.24048022253963908,-0.3358806271532218,0.44236915501977575,0.4813046130732169,0.6758905392702841,0.7230458400875981,0.7632981086527805,0.793533260825229,0.8149178253765346,0.8296487030465535,0.8396525616753068,0.8533351356029095,0.7218395580600357,0.8178195681352401,0.8769690204862908,0.9016894073996927,0.9059135579314028,0.8991637729615267,0.8869630693214575,0.8461600737248788,0
275,1984-05-31,0.2029130488991498,-0.3749394355788897,-1.1537350658217103,0.4225345128678766,0.5245505298184676,0.716561364480794,0.7700473825537881,0.8122759538658215,0.842653089099247,0.8636723420072779,0.8781473851308167,0.8882250369205873,0.9041820061009663,0.772364692668037,0.8721372321797902,0.9283624483814056,0.9495568140060754,0.9522846537149625,0.9463534031987451,0.9366765093103128,0.907271728675394,0
276,1984-06-30,0.20002485181779914,-0.37611947729545675,-0.7803575532268855,0.4056073083433594,0.5355956073196092,0.7447093277998127,0.8001695701406626,0.836632763327254,0.8613627613933788,0.8782636191682286,0.8901145753612243,0.8987094384681446,0.9139883619006102,0.813945880245476,0.893041065613521,0.9328106857246569,0.9469034471004367,0.9488501812092691,0.9453646297901495,0.9393209325874904,0.9196682385208206,0
277,1984-07-31,0.1971550962760119,0.23102146558807138,1.3688509975187801,0.4079944554331925,0.5284039716630842,0.745771902229868,0.7961039228763142,0.8278039109049652,0.8498745807717014,0.8655127271584638,0.8767986194110681,0.8851473130661107,0.9002075379672985,0.8122503593192242,0.8770083658912535,0.9122449258005465,0.9275863342109699,0.9317471945221945,0.9298869444117837,0.9247833215713287,0.9059487851864125,0
278,1984-08-31,0.06893492724239109,-0.07664289839830744,0.0652326962622059,0.44353392686551285,0.49758107730644685,0.7285424784925971,0.7685003278794242,0.7958704203449327,0.8144589825332762,0.8270437695992049,0.8357360070598535,0.8419368682924936,0.8524864212653193,0.7751196605039292,0.8380010057407481,0.8683600798860008,0.8781161764090374,0.8783383973049768,0.8741578271196939,0.8678030897474163,0.847711716264207,0
279,1984-09-30,0.0668402523230142,-0.07925487621909193,-0.7690830165795457,0.46104650913820605,0.47731118001971373,0.7186930560503529,0.7579588487905415,0.787100943551998,0.8062436737398144,0.8180331739451742,0.8251121142542159,0.8293443205695508,0.8341249509360555,0.7596986474202269,0.8311699855855942,0.8638444908134482,0.8690773427972379,0.8624175945316044,0.8517467675467167,0.8402647113932553,0.8121964099773958,0
280,1984-10-31,0.06475697568935045,0.21940128434178058,0.4938195350914927,0.4471592653630792,0.4691704603029409,0.6802892089813184,0.7243706975739888,0.7563215388225308,0.77737281667781,0.7905912755242495,0.7988204464609103,0.8040203499832267,0.8109630077098485,0.7282038301929675,0.805102006144334,0.8403502257672314,0.847290235660309,0.8420172940270609,0.8325263348386864,0.822029868805267,0.7957627850175545,0
281,1984-11-30,0.20756101838841326,-0.38539813710895565,-0.7803575532268855,0.40916186365082957,0.48263845075788886,0.6155859686588535,0.6665566598264399,0.7040330394211,0.7297457454441894,0.7469173000395158,0.7585465406082068,0.7667465814110483,0.781250022144558,0.6720928926042875,0.7601915013869333,0.8043951748144093,0.8182818353373175,0.818356276248597,0.8131948116023953,0.8065165280677029,0.7909321323338874,0
282,1984-12-31,0.20464301515471295,-0.38653814357142885,0.49977213001439724,0.4002020242237392,0.4767908023866802,0.5860374774308537,0.6430335013006327,0.686877332511034,0.7180517958161936,0.7394301460572091,0.7540969112649416,0.7643927215845358,0.7816233464886554,0.6478807326777724,0.7503991625558167,0.8066580726162494,0.8275394822324601,0.8302827064326201,0.8250481216854915,0.8168678373817001,0.7948674603143889,0
283,1985-01-31,0.20174374248653099,-0.387673825734417,0.0652326962622059,0.3738010731441981,0.4985439553675703,0.566450750218343,0.6293501622554519,0.6761165173681979,0.7088182523045505,0.7311031955602941,0.74644868999824,0.7573825198173415,0.7768547250857911,0.6368186170516636,0.7452378651593381,0.8025007196326119,0.8232032384542604,0.826057513016176,0.8216030645260983,0.814821544585268,0.7991311134192274,0
284,1985-02-28,0.12477645061301766,0.8048071625303953,-0.36335414256708093,0.20533959107981342,0.7914767347629432,0.5843112020217874,0.6394235450938995,0.684809165054493,0.718278705575844,0.7414253537793839,0.756894776551864,0.7670570579126766,0.7812604050127635,0.6411374948823314,0.7476966023230686,0.811749251030668,0.8371044796241119,0.8393245702888765,0.8297644817317995,0.8156002894609868,0.7842269365952764,0
285,1985-03-31,0.12236645118301867,0.4979825327154836,0.0652326962622059,0.384784144263626,0.5276020892121807,0.6187408668314986,0.6721589967685697,0.7146910600126042,0.7453202451022416,0.766311822852912,0.780529682595216,0.7902855248253102,0.8061009847867885,0.6746602100711774,0.7750601146099091,0.8319429165936091,0.8529890254461098,0.8547901204673587,0.8479287178195856,0.8381075887119671,0.8158025799092733,0
286,1985-04-30,0.11997051581210227,-0.39495209173160667,0.49977213001439724,0.39083444927656597,0.4841297080525539,0.5763465752472976,0.6342359632312156,0.6787683296354651,0.710820891932703,0.7333278445518675,0.7493158972353174,0.7610307002246681,0.7823718954472253,0.639575012433223,0.74305606438813,0.8009855940373933,0.8246817507562392,0.8309081101555078,0.829239725709388,0.8242839968835303,0.8085056580985628,0
287,1985-05-31,0.7297646896980859,-0.39605612860157324,-0.36335414256708093,0.37356225876149995,0.4864811062018206,0.535106076686473,0.5914623496493686,0.6350869724534849,0.6670335567286616,0.6900815612875779,0.7070855795550973,0.7201429365697467,0.74631506599566,0.5970748196216784,0.6977130501530965,0.7557563392922678,0.7820699681716854,0.7923434764137325,0.7952772322282944,0.7949485772995772,0.7909600474127703,0
288,1985-06-30,0.722528930531533,-0.10292836887496694,0.9343115637665885,0.06061637511099366,0.9634482756796966,0.49285505700003907,0.547175722513488,0.5921529429418068,0.6259295687711159,0.6498992806006354,0.6665430367224371,0.6781323136551823,0.6974940855803677,0.5499195463253151,0.6542217537990291,0.7190720997694718,0.7475622483961907,0.7540098298537281,0.749016225455464,0.739508636435649,0.7230894526626158,0
289,1985-07-31,0.7153660985061414,-0.39879824544259834,0.0652326962622059,0.046833107408684016,0.9877289096210313,0.4973032880045599,0.5527277186341077,0.5989901587208109,0.6340288208396045,0.659127267311029,0.6767031979851901,0.6890046076656569,0.7093021398663611,0.5552457767815974,0.6623469003955311,0.7300850442643256,0.7608711128177666,0.7687547345436794,0.7643402614675698,0.7546744329334747,0.7351940452615024,0
290,1985-08-31,-0.003390590960385082,-0.3998879657586901,-1.203152677814997,0.2051884336104725,0.7379485793649758,0.5056036327952685,0.5625780533455366,0.608002535881936,0.6411580530109111,0.6642347571979442,0.6801895030188425,0.6915305363606948,0.7129845864734179,0.5668189943435862,0.6723550420934327,0.7341109701178475,0.759037677272374,0.7636668740468078,0.7593265745024282,0.7527172894631361,0.750995169476571,0
291,1985-09-30,-0.005109627545132858,-0.40097364249203954,0.0652326962622059,0.28206368945163074,0.6156558388018327,0.5066678180212455,0.5636858224485427,0.6085938101093793,0.6412479115013603,0.6641410541908509,0.6803425950097695,0.6923429693350795,0.7172802787220331,0.5684813230518282,0.6727057128267396,0.7328385018672758,0.757508653341129,0.763705872336,0.7624503788312991,0.7597985698370096,0.7686093623909662,0
292,1985-10-31,-0.006820184164487955,0.1815007927603017,0.0652326962622059,0.21751107603383557,0.7238361840691211,0.5056318711064255,0.5575764219154551,0.6002369648071352,0.6321716698289543,0.6550389583946103,0.6714117914460374,0.683523243294357,0.707851209007093,0.5603148247073848,0.659508213984543,0.7202653666183094,0.7473084727233276,0.7553950496502542,0.7547200556990252,0.7513910956196843,0.7556691831759947,0
293,1985-11-30,0.17460682339978242,0.4679004439934863,-0.37542701109904675,0.28675272186769896,0.6159487352204258,0.49489621923971877,0.5376609567015281,0.5744076440464035,0.6028797784053528,0.6239946691317335,0.6397000707215974,0.6517414147318056,0.6760986455307207,0.5384769488101631,0.6241538092381671,0.6797916334914114,0.7073166171114929,0.7185696585085479,0.7215052602524541,0.7208060890401436,0.7212908942615761,0
294,1985-12-31,0.17189684028338398,0.46123295769999256,0.0652326962622059,0.4001544513896982,0.4383445843461143,0.4828068492188722,0.5149969093932049,0.5448478579500087,0.5692530248566321,0.5883464743728583,0.6034001782135645,0.6156106928245221,0.6415568019522132,0.5136765962373262,0.583581504902164,0.6330561528480456,0.6611494649547077,0.6765359920770098,0.684638191425732,0.6884591866526816,0.6907972301974825,0
295,1986-01-31,0.16920362347844198,0.16657881172469208,-1.2756318421552493,0.40224859495251913,0.4387118443694279,0.4862016527179474,0.5161713748553061,0.5440164242728416,0.5666811500028215,0.5843183576251717,0.5982039267864963,0.6095123171521302,0.6340057885461076,0.5147038450580184,0.5803115483390411,0.626172910631735,0.6516683231124886,0.6654835202970906,0.6728800437821969,0.676651901008654,0.681003339184911,0
296,1986-02-28,-0.27759371498772406,-1.5596097075763757,2.40007144454329,0.4200296627129396,0.409724273729297,0.4782601028613071,0.5023410338902425,0.5252297060182892,0.5439440431026403,0.5585476466427777,0.5701552886177402,0.5797808720764923,0.6012974026495947,0.5005135287635141,0.5551039256511567,0.5930886025894205,0.613998702655061,0.6257440616080892,0.6326342097603672,0.6366831152412195,0.642072620952321,0
297,1986-03-31,-0.27822496731557317,-2.7107457877486456,0.0652326962622059,0.4371594834968871,0.3644226853335521,0.44308456923789913,0.461139133840172,0.4785982864052839,0.49262409557342407,0.5032075190970731,0.5113784194202605,0.5180754131039895,0.533017588314358,0.4594291186808747,0.5019359970326167,0.5302295881414116,0.5440499463863215,0.5508072210258617,0.5542243273161811,0.5558803150162723,0.5575601374593215,0
298,1986-04-30,-0.2788543283473684,-2.1420259587640933,-0.3693067374899855,0.44216748125655425,0.3309466094084908,0.4093791644874962,0.43137367753839195,0.45091461157068574,0.4656738995075274,0.47594867165973154,0.4830528432823527,0.4881744901123554,0.49706259411257403,0.43122355408353785,0.4783337525332449,0.5069145758758176,0.5178713642995902,0.5198141430061549,0.517524697554359,0.5133708611795453,0.5008298019190504,0
299,1986-05-31,0.19604563507250236,-0.11510890805138195,0.5058924036234586,0.4298080167752141,0.3438780683093798,0.4209608105561592,0.4552436684540554,0.4814458360727932,0.4994710556372927,0.5110666602826133,0.5184506364655145,0.5233422380761606,0.5309419586363716,0.45897309716955603,0.5210028598603859,0.5524409609083414,0.5606788899775098,0.5583569790867087,0.5522024594795847,0.5452276402175896,0.529681548610798,0
300,1986-06-30,0.19320119315341744,0.1718640866268647,0.0652326962622059,0.42411480182897343,0.3570485153054398,0.4286249281056328,0.4634960444530356,0.49017904562704223,0.5087438587300366,0.5210057432673874,0.5291782847168512,0.5349418491619714,0.545279824864855,0.46730438498602006,0.5302647770070857,0.562750926892313,0.5725223083870997,0.5721657610806614,0.5681776763460329,0.563337137170829,0.5527369649657959,0
301,1986-07-31,0.19037477747446566,-0.697300551149658,-0.8038461712421768,0.42110825586851774,0.34862793713090146,0.3986004726735781,0.4290324070066076,0.45402680586826916,0.4725677572243654,0.48567832707661107,0.4950865359892434,0.5021984242112173,0.5160718989979136,0.4312368556410719,0.48993815476225155,0.5243872935749485,0.5386607212403253,0.5430528246559152,0.5430404726306184,0.5411559444603994,0.5346379234164149,0
302,1986-08-31,-0.19706254789028715,-0.6975638476836529,-0.3817221499812353,0.4146362117421565,0.3466323521242217,0.37471529159896894,0.40355856155881015,0.42881993888172343,0.4488003826644764,0.4639508148787023,0.47561592534853897,0.48496426753556804,0.5043491690301396,0.4047918560780358,0.46341520114465756,0.5022982512917221,0.5228096885490884,0.5333468406993433,0.5384573959778662,0.5403846359930131,0.5386035739298709,0
303,1986-09-30,-0.1979580120319924,0.16552754329410094,0.5186651487371584,0.38986127738323745,0.3711288324392583,0.36654041399105924,0.40431062610662677,0.4352876970274288,0.4592451793160765,0.47741876430989066,0.4915764347865654,0.5031074994391053,0.5280035708457683,0.4080953501936221,0.4788092152818375,0.5238035584187205,0.5479412607786334,0.5613130988682906,0.5690914222298986,0.5736264612429333,0.5785803339853491,0
304,1986-10-31,-0.1988502828578086,-0.4121349086382832,0.0652326962622059,0.3955615285216104,0.3675535315722982,0.3639410729291917,0.39683956989066754,0.42630510611779715,0.45049578234088594,0.46968078716811007,0.48508064396640277,0.49779822274978763,0.5250260163551862,0.3981290041806685,0.4653963080793804,0.5134283858900567,0.5424233203364122,0.5600596197218493,0.5706880944474397,0.576637257749961,0.5804776706191749,0
305,1986-11-30,-0.00489110428075469,-0.413175702234017,-0.3817221499812353,0.40768583543291875,0.3528977982419523,0.3651692808572258,0.3934662307690258,0.4194992965222193,0.44119891674955913,0.45858540491378885,0.4726534773825396,0.4843432146653888,0.5093139078479604,0.39406239211803923,0.4536893378834533,0.49723332936526915,0.5240579738232025,0.5407897153605987,0.5509875198091607,0.5565571820307512,0.5584678566816434,0
306,1986-12-31,-0.006602738433766537,0.15718595697111065,-1.2950646614755201,0.414977013363233,0.3496613639565034,0.3721287524660582,0.3938807051136392,0.41447310326192144,0.43221933669072476,0.4470242852630986,0.4595893822648412,0.4705415356755995,0.4956027518783809,0.39416311761552664,0.44128165141000725,0.477062871982324,0.5011650256545597,0.5185988897136418,0.531195139399294,0.5396645754852754,0.5483605231601779,0
307,1987-01-31,-0.008305948742930454,0.7223961990026161,0.0652326962622059,0.41827048246915016,0.34364310349446425,0.3701746589124105,0.3921271491040856,0.4129107690636376,0.4305881144849437,0.44506088251775155,0.45710922610433163,0.4674470563157854,0.4906586955103789,0.39222282604491726,0.4401049989489433,0.4757446293415936,0.49862670052750646,0.5142767737551968,0.5250252780084359,0.5318825087610941,0.5377437328614249,0
