DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y
1980-09-30,0.6178006042022899,0.8413461538461675,-2.5974025974025983,-2.786282880190476,13.29186312809524,0.116257674865609,0.09550370027752098,0.08029655445254735,0.06829814568637627,0.05882254104949003,0.0514613748947339,0.04582243625802063,0.03542328477759815,0.09197980039329012,0.0621232594295591,0.0407639464523013,0.026142090980308286,0.017674042818183633,0.013803282033254982,0.012656854371089432,0.01259799268736006
1980-10-31,0.6140072636177996,0.953516090584028,0.0,-0.5666495964090908,12.54460685409091,0.07079575943524485,0.037253712768251956,0.025362596763256473,0.022560899613105923,0.022931528889589936,0.023870544744673206,0.024344716206450734,0.02147232133202559,0.021357632523538284,-0.0022511797022689573,0.007179742488597096,0.020160510888384886,0.027651410747604466,0.028707558719385462,0.025097320079126684,0.00422264306055653
1980-11-30,0.6531407368951303,1.0625737898465104,0.0,3.434475709176471,11.881383875294118,0.12712324344533776,0.09805708878725716,0.08799027384148594,0.08405399889858356,0.08134407706672775,0.07816310044136054,0.07412352057623073,0.05847433491931109,0.07802124432344137,0.06433657799016168,0.07007919763271553,0.07224260157906448,0.06699666858794684,0.05638466125164099,0.04313589953967045,0.004305963255445633
1980-12-31,0.6489024903876706,0.9345794392523477,-3.999999999999993,13.156660381045452,11.773322098636363,0.05761323770591331,0.032811461155924704,0.02541140063736158,0.019422877241570324,0.014655681741439164,0.011041165736461522,0.008304176363435944,0.003196829171817628,-0.006509632189393377,0.012651282746892534,0.004800839272406154,-0.003098870192696168,-0.006802824914003858,-0.008258574006590469,-0.00879846415546559,-0.009084540433883292
1981-01-31,0.6447188934321835,0.92592592592593,4.166666666666674,6.492538279714286,11.759074942857143,-0.05969596179458436,-0.05835253033225363,-0.04831281488058792,-0.03881698849299331,-0.031802448014440876,-0.026822939301724302,-0.023213809767649418,-0.016717853793307036,-0.0681579186139758,-0.040931652171757316,-0.014367905496777023,-0.0036193551328130846,-0.0007620612327045029,-0.00042226562705249826,-0.0006351539437737808,-0.0011157252808148277
1981-02-28,-0.2470252355693092,0.917431192660545,-1.3333333333333308,-0.850545009111111,12.420780562222223,0.02678326320570612,0.04230049369549449,0.0461997946675794,0.04763953118865505,0.048678335827064156,0.0495758204445671,0.050348738662052694,0.051991973048495455,0.05480514519685453,0.05796131146365635,0.05237405567001985,0.052340390382997315,0.053598474749449565,0.05469651908267292,0.05540966528230529,0.05616126073779237
1981-03-31,-0.2476369613564455,0.6818181818181834,0.0,1.340442560772727,12.610735161818182,-0.04623972265247811,-0.013525758282951217,-0.0033930058284763476,0.0013466471220324738,0.0041182858261448185,0.005960336202985417,0.007277617995097518,0.0096581580332471,0.024746396218338962,0.01970741008959709,0.016627297144153452,0.015631591937768974,0.015370366431907367,0.015309508837054064,0.015296339123771263,0.015293160278648354
1981-04-30,-0.2482517243832416,0.5643340857787837,-2.7027027027027084,0.1483769387142857,12.824386393809524,0.03746847140550513,0.04300891762710468,0.04442298568653613,0.04289682743751344,0.040209655193281124,0.0374268311550916,0.034959859998501264,0.02981278251667807,0.04595251712982695,0.04999646850563533,0.04327090078985463,0.03338174600828836,0.025868495686061088,0.02138856394645683,0.01903456070432119,0.017121602663791924
1981-05-31,0.3991673583211286,0.6734006734006925,4.166666666666674,7.3783349758,12.860164992,0.12980195869194566,0.08993839113207636,0.059210792742699914,0.04147284680404395,0.03169073843263459,0.02596336073036909,0.022291746055940864,0.01630002319757584,0.08658230598770467,0.013969264751311883,-0.012398080675477208,-0.011140120541185405,-0.005557500273303484,-0.0015066932308330783,0.0007434422156451514,0.0026119534585167248
1981-06-30,0.3975803473514006,0.8918617614269708,0.0,5.369474531363637,12.317473561818185,-0.07583785094998774,-0.06059780154050676,-0.05238057400403551,-0.04908799465089786,-0.047559038317605884,-0.046659563910134705,-0.046038726684852316,-0.04491857791708076,-0.05939013244393432,-0.034038793247770704,-0.03606369156691247,-0.04007165198502216,-0.04162302603118273,-0.04205935883741485,-0.0421679409753587,-0.04219802808116868
1981-07-31,0.3960059056960174,1.104972375690605,-3.999999999999993,4.236820997727272,12.85118078909091,0.056078232223281343,0.05575269064826416,0.059561276510045724,0.0612040824159239,0.06068403293102964,0.05926525557402318,0.05767662992800626,0.05384805513562596,0.054751770084841,0.06273171237769049,0.0694448829713763,0.062606745272342,0.054676725258220316,0.04936268367947805,0.04636992023522035,0.04365930757688807
1981-08-31,-0.3631989105411848,0.7650273224043769,2.77777777777779,3.6918887513809526,13.275537975238096,0.05870374104786924,0.05879093448658823,0.05389225377237716,0.04975721286324997,0.046681107419390466,0.044464122783951066,0.042853616379170845,0.03999356902994422,0.07092708462373132,0.04904215342804363,0.039071823610107304,0.03453165268663638,0.03288772984643207,0.032597716654024556,0.03273802911519974,0.03311580643594869
1981-09-30,-0.3645228535740452,0.9761388286333884,2.7027027027026973,1.0818932297619046,14.020914105238097,-0.001759037687352305,0.01573168042879458,0.02072544803232823,0.024217463575280318,0.027460632977202026,0.03042010160313935,0.03303012114654491,0.03886408028372923,0.03595114463909588,0.03168177267218186,0.03281537294037862,0.03864535526665058,0.04420493584675533,0.04828068373141581,0.05104262435830931,0.05480202065039008
1981-10-31,-0.3658564840697487,0.3222341568206444,3.9473684210526327,-1.1802704167142857,14.856156474285717,-0.0676188592057676,-0.04999925095900182,-0.03671301549348294,-0.02796376476175777,-0.021911664103447803,-0.017207130837455953,-0.013135608443316626,-0.0024202982434160525,-0.04989529879833565,-0.016633594209893632,-0.0025905559989094495,0.002258900320123214,0.0056198506488698285,0.009917340186035517,0.015200651320339542,0.031603285828014194
1981-11-30,-0.5178815474995324,0.4282655246252487,5.063291139240511,-4.525844973277778,16.13949862333333,-0.17256301685577302,-0.15766970713244144,-0.1434233497980607,-0.13247223292768684,-0.1246226802063557,-0.11904391723385754,-0.11488137729619496,-0.10512394001397207,-0.16081222444132204,-0.12640710390052934,-0.10443469152708462,-0.09422873472161253,-0.09092262678496288,-0.09001173767053228,-0.08863832850771503,-0.07289454150682717
1981-12-31,-0.5205775224286224,0.3198294243070387,2.409638554216853,-2.581749236636364,13.527312010909093,0.02458917313862763,0.03757537180954196,0.036896654148429686,0.03422264237206729,0.031948568045267356,0.030248584631107578,0.02878766398198951,0.022770128272882495,0.05413610702632132,0.04271888924881462,0.02971457854005921,0.023987355099685193,0.022323301388262218,0.021265035252311826,0.018645723642459977,-0.0034917190367352857
1982-01-31,-0.523301713523705,0.3188097768331621,1.17647058823529,-1.8086920927,14.208681875,0.1056410256410254,0.08623690269063822,0.07390821330064345,0.06777317024185048,0.06549532284426074,0.06505725194814937,0.06523197406139603,0.0652163410449269,0.08441011683688604,0.0553346865782125,0.047607846561688705,0.05259528089203025,0.06006533937323155,0.06511522153515203,0.06692893435137859,0.06211041829444541
1982-02-28,0.1520590428253143,0.3177966101694851,3.488372093023262,-0.6964487428888888,14.906428301111111,0.02871681183286623,0.004470344306248375,-0.0021220794158691714,-0.005946571146064339,-0.009457963447140783,-0.01250915625266169,-0.014742908543526334,-0.016088912616345485,-0.016477190431777644,-0.01711954987581632,-0.015234049455430165,-0.020562922613948764,-0.026280948237665358,-0.028559805449544506,-0.026988369356262698,-0.009624293682387597
1982-03-31,0.1518281743566385,0.0,1.1235955056179805,-0.1434446805652174,13.413272703478262,-0.05155578751119372,-0.04246524471788404,-0.03769186186203255,-0.03590902759418557,-0.036027091017152735,-0.037272916957010294,-0.039137942258202885,-0.04589748015541939,-0.03979788504261761,-0.02882139528304939,-0.028245019424722795,-0.03312770542975252,-0.04004379339679898,-0.0471310365283254,-0.05360317916477242,-0.06834095200548673
1982-04-30,0.1515980058719668,0.316789862724387,3.333333333333344,0.6064873673809524,12.751897204285717,0.00997750879759951,0.007993025049173985,0.005183815626831567,0.0026850429314086988,0.0005839512120549006,-0.0012763189639221073,-0.0030511400180721626,-0.008470628465749308,0.009408044754978029,0.0024780431405244663,-0.0030880514691699057,-0.006643485954401229,-0.009414128346679984,-0.01231462534671457,-0.015656122866558597,-0.02699357783883327
1982-05-31,-0.1274222785956014,0.94736842105263,1.0752688172043,-0.3599215513,12.7361548415,-0.03950342771690318,-0.030192061992431962,-0.025931563231207044,-0.022642017838263584,-0.019694868535989563,-0.017101111924741952,-0.014906680962728514,-0.010459361119073307,-0.023868111330350494,-0.01907304792294373,-0.015043032243370558,-0.009824887331289944,-0.005292407043662517,-0.002213411260639564,-0.0004867788685952723,0.00037622543977433587
1982-06-30,-0.1275848501187781,1.147028154327412,2.127659574468077,-0.6883294547727273,13.390275005,0.04200145237942943,0.04538414911125965,0.04666126697602646,0.04755135848377079,0.04827087983199152,0.0488303844369804,0.04924971024142444,0.049963016448874686,0.04813790191832945,0.04889391118871811,0.04970926412161791,0.05081415700717695,0.051525058536430635,0.05179240780071237,0.051803776654305356,0.05152131520145975
1982-07-31,-0.1277478370051432,0.5154639175257714,2.083333333333348,-1.802570224,13.087552542857145,-0.04251022965671036,-0.03372416826063718,-0.02839769817582638,-0.025416281970389143,-0.023876942789481936,-0.023115638071114497,-0.02274944967778103,-0.022472094626273753,-0.030519031265763386,-0.020235073415288407,-0.016292407869431647,-0.016788271260050225,-0.01844832548231623,-0.019948140996618235,-0.02100469316425524,-0.022307276208164306
1982-08-31,0.0133362626541622,0.2051282051282132,0.0,-5.761424765272728,12.60327244,-0.12383693612061997,-0.0955839486152591,-0.08516575655599956,-0.07786984799197105,-0.07205036146699806,-0.06736645820039444,-0.06360403679481696,-0.05607548080752389,-0.06779716032943017,-0.06814245075682523,-0.06032771199925502,-0.051799086222342194,-0.04568097639881008,-0.041891088766801476,-0.03969533576399109,-0.03742615940007854
1982-09-30,0.0133344843322946,0.0,3.0612244897959107,-6.230699259857143,11.908649611428572,-0.04361838004611873,-0.03915670555427686,-0.042686122255084946,-0.045568451526537435,-0.047469958946683266,-0.04875851962631916,-0.04967897368866314,-0.05132270900332647,-0.02636854817882517,-0.04431049182600366,-0.052738351732915856,-0.05469687951773361,-0.055061910586327145,-0.05511465259999537,-0.055117335383208066,-0.05511420941312595
1982-10-31,0.0133327064846477,0.4094165813715467,2.970297029702973,-12.3689078225,11.064108308,-0.13108415903663972,-0.1194889207706441,-0.10676564295912172,-0.09840661737971146,-0.09299359732267087,-0.08931408629645976,-0.08667238022540291,-0.08192822744636741,-0.13531547216639972,-0.09104895286321968,-0.07624999552176237,-0.07217137689423381,-0.07119522523959543,-0.07097727059171632,-0.07093046550265991,-0.07091870703157643
1982-11-30,0.4392634700458586,-0.1019367991844988,3.846153846153855,-2.7294878421578948,10.72663964,-0.03333748633462741,-0.04278482469304545,-0.03892032926216471,-0.03573047518190531,-0.03376193187192389,-0.032590822616692994,-0.0318994044066202,-0.031073740973986297,-0.06325328540453723,-0.03808184891136346,-0.027890872036892334,-0.026080476031444588,-0.02648463679652835,-0.02739010356157079,-0.028272166032062618,-0.029858905879146302
1982-12-31,0.4373423847108038,-0.3061224489795844,0.0,-15.025629628045454,23.07362458772727,-0.02477223635228143,-0.019460335454524857,-0.007973608164003498,0.0012189932383521729,0.006452257266322814,0.00825123177587872,0.007680176477656175,0.001560329120742665,-0.02857103332827693,0.0004231443660434042,0.02285081780718512,0.02870354623134297,0.022579217130069384,0.010733293710408098,-0.0017907062977321475,-0.01444067484124123
1983-01-31,0.4354380296480054,0.2047082906857733,-3.703703703703709,-17.123653967142857,24.999998540952383,-0.03027493680137261,-0.03143894539161851,-0.028978697382941565,-0.024858074606944447,-0.02008897475447835,-0.015228269963028396,-0.010589433316361085,0.0006414091484927553,-0.03402275108448638,-0.029458581421553,-0.019386446507614785,-0.007945977921100855,0.003005733888429507,0.012519125958736055,0.020098851625288905,0.03035352768071653
1983-02-28,0.7585067484533248,0.1021450459652628,0.0,-16.855892831052632,24.999997366842106,0.03234866430751082,0.029841779755555242,0.027118643805201348,0.024524644735752332,0.022256340585291357,0.020418984719501987,0.01907359166160716,0.01803989763812397,0.030288540181446333,0.02498439498872318,0.019823842650259715,0.015586838829237504,0.012706699631338969,0.011418458996198089,0.011791273624212506,0.021503935660668105
1983-03-31,0.7527967344206132,0.1020408163265207,-0.961538461538458,-16.741509559565216,24.99999712043478,-0.0014620699629310785,-0.010361772291170857,-0.01555112568283934,-0.0185400198960316,-0.020198024377938273,-0.0210603474484653,-0.021468572501146976,-0.021912762367991112,-0.012168971718515498,-0.022536465797464045,-0.026182535520323902,-0.02666700826339563,-0.025743309833081818,-0.024412221128677913,-0.023274156014823633,-0.0235957116478126
1983-04-30,0.747172047645428,0.7135575942915473,-0.9708737864077776,-16.6836565675,24.9999913655,-0.0025150643137320516,-0.007171699341357751,-0.009170142496084943,-0.009737270416299793,-0.00961238971990308,-0.009260500136706984,-0.00898756088707453,-0.010153271972788702,-0.008706261013168182,-0.012798898297145866,-0.012275815272597468,-0.010199540617282121,-0.008205373897392065,-0.007250351001228839,-0.007868310792509381,-0.02010498110340153
1983-05-31,0.6663182028144199,0.4048582995951566,-0.9803921568627416,-16.859823013809525,24.99998788904762,-0.016718184985736628,-0.012969531671690016,-0.009798647947155348,-0.0071221290185568,-0.0049049152259716955,-0.003112661648770554,-0.001729162983600041,0.00019564877490152455,-0.012871149147582361,-0.006611090055640534,-0.0017528387043727056,0.0019182786850462374,0.004467224837394701,0.005909560251124102,0.0062614765010633455,0.0014865097729470644
1983-06-30,0.6619077907189963,0.2016129032258007,0.0,-16.134300919545453,24.99862411590909,0.0797686823961481,0.07137673747337758,0.06384552895640816,0.057199811720713756,0.051468253925641916,0.04665797844544817,0.0427585104856103,0.036230925878644404,0.07149619739802704,0.05675756406138488,0.04442252828348647,0.03447672908757138,0.027004090178082585,0.022083480956006873,0.019731576161013953,0.026695609780443164
1983-07-31,0.6575553804276657,0.4024144869215096,-6.930693069306926,-4.5727803915,13.630515659,0.047481244431322844,0.05300565908444854,0.05173391539488614,0.04904869269411827,0.04694905759597967,0.04596410610259216,0.04599778601378768,0.04855388802763194,0.059144163065863564,0.0544737486244824,0.04475205123519621,0.039424935967636854,0.03953526100907845,0.04348451881884907,0.04899912468547907,0.05531741134397139
1983-08-31,0.6953942094295229,0.3006012024048043,1.0638297872340496,-2.7362111142173915,11.978786946956523,0.03551837071195285,0.03325227899449357,0.030868099271476268,0.02975472942832691,0.029600110667804325,0.03001279140237889,0.03070277098099461,0.03256884464398513,0.03572230576948887,0.027793974042260583,0.026025027912343512,0.027615387914262213,0.030487056335789964,0.0334537802763446,0.035788637409515545,0.035972382785865786
