DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Regime
1977-08-31,0.0006642598809003,0.4934210526315929,1.4492753623188248,-1.7462913172173913,7.614105539130435,0.0706505880956984,0.0548713719128493,0.042496823778672,0.032660611912995,0.0247587074691686,0.0183454433816845,0.0131009349913115,0.0021490151846939,0.0538958540353735,0.0295249483801309,0.0127582629965901,0.0009883202750626,-0.0073170173557852,-0.013185128102521,-0.0173171549606148,-0.0236525581623945,3
1977-09-30,0.0006642554685187,0.3273322422258529,-2.857142857142858,-1.4721031544285714,7.632442772285714,0.0261965087497,0.0129220034618287,0.0053697538860744,0.001090250120131,-0.0012768328269894,-0.0025064988792871,-0.0030726137581507,-0.0030158019366539,0.0096212920172413,-0.0055283436067754,-0.0103052412137704,-0.0106473828423432,-0.009213462877139,-0.0072313122359506,-0.0052619507590796,-0.0009727267680514,3
1977-10-31,0.0006642510562038,0.4893964110930016,0.0,-0.98932819055,7.6111842407,0.0671626113271777,0.0585387688392651,0.0505548271516327,0.0436381214395966,0.0378068150634074,0.0329425345064289,0.0288952258234067,0.020312836023494,0.0588488327554228,0.0424957359792603,0.0293934686884378,0.0197012339697228,0.0127693808369468,0.0078943190057063,0.0045009732672962,-0.0005618379167534,3
1977-11-30,0.1066140465236342,0.6493506493506551,0.0,-1.0723931189473683,7.667416220157896,-0.0017694770373255,0.0007063735139882,0.002761188006491,0.004314478349733,0.0054353272438407,0.0062157148144437,0.0067562416835198,0.0075291779243378,0.0007221253580611,0.005158759674656,0.0079628076145208,0.0093926910991273,0.0099325428587146,0.0099715756146758,0.0097559952251891,0.0087946427240108,3
1977-12-31,0.1065005020288722,0.4838709677419395,-5.88235294117646,-1.292661887666667,7.790324444571429,-0.0011292424280682,0.0067376601849729,0.0113184014940803,0.0139803684544466,0.0155143839321938,0.0163850593273946,0.0168540376469688,0.01722690828508,0.0088041525061774,0.0181389206444968,0.0212384436149724,0.0216485306993183,0.0210050376653727,0.0200515742374105,0.019123551730019,0.0172344396254453,3
1978-01-31,0.1063871991276999,0.6420545746388617,0.0,-1.1674940207,8.029794013650001,0.0489363189623892,0.0450386261790773,0.042425727310402,0.040481380503812,0.0389745073485201,0.0377874366616131,0.0368529289334091,0.0350157166252838,0.0441243389931882,0.0391589916611843,0.0361014781250825,0.0340122705482002,0.0326190065167668,0.0317485783416646,0.0312320531502503,0.0307247208049818,3
1978-02-28,1.288257561266537,0.4784688995215225,-1.562500000000011,-1.2736878845,8.102536537111112,0.0034543716416803,0.0065146264437194,0.0077138663623448,0.0082245813077217,0.0084694458005651,0.0086051998425678,0.0086876658578154,0.0088149776284809,0.0081009354018155,0.0100041351717921,0.0098569227672833,0.0095259715145705,0.0093090116674534,0.0091950550929034,0.0091352985459487,0.0090807753250743,3
1978-03-31,1.2718725667556274,0.6349206349206327,0.0,-1.3657150709090908,8.044372131954546,-0.004434976398571,0.0013800148167135,0.0027173323614342,0.0024103010113203,0.0015739309546642,0.0006499166770994,-0.0002049990860241,-0.0021153742343162,0.0050619786123005,0.0068553775155726,0.0033890976436645,-0.0001983674810585,-0.0028402561990142,-0.0045728246867852,-0.0056432026291268,-0.0068825223028827,3
1978-04-30,1.2558991302518363,0.7886435331230235,-3.1746031746031744,-1.39116893725,8.0633422703,0.0240779753413491,0.0248442254745688,0.0214684665466879,0.0180946097504877,0.0154176202717246,0.0133870401902485,0.0118479614935875,0.0089862399011753,0.0305219035904116,0.019939198970003,0.0111308016781093,0.0064292903017677,0.0041894473019139,0.0031668235166368,0.0027145870829452,0.0023888727217247,3
1978-05-31,0.335249584922348,0.938967136150226,-1.639344262295073,-1.5589654125714285,8.128883785095237,0.0444325048986773,0.0368552539899917,0.0292893926963326,0.0243706490378465,0.0211730178689912,0.018986314958973,0.0174150177220022,0.0145951942000297,0.0434148184235922,0.019794174447794,0.0116725821388889,0.0092192216692503,0.0084690749255427,0.0082376386251006,0.008163237464378,0.0081301043471759,3
1978-06-30,0.3341294174372677,0.7751937984496138,-1.6666666666666607,-1.1771618004545454,8.266574984681817,0.0359042983767201,0.0274017099031069,0.0239589927427095,0.0221901842413663,0.021124258139384,0.0204191371374831,0.0199186001378113,0.0190197884724157,0.0223008272683942,0.0177730151179216,0.0170540856272549,0.0169516329510703,0.0169397075203237,0.016937993450325,0.016937993450325,0.016937993450325,3
1978-07-31,0.3330167106420312,0.7692307692307665,5.084745762711851,-1.335197199,8.42477590035,0.0390232434896213,0.030770035460494,0.0269230189610201,0.0249558216942449,0.0237818206834719,0.0230030955979134,0.0224455667006444,0.0214478828773845,0.0292672826779849,0.0198886497768266,0.0191819528400338,0.0191402040178945,0.019138282944253,0.0191381940190669,0.0191381940190669,0.0191381940190669,3
1978-08-31,0.4480418069500169,0.6106870229007688,-4.838709677419351,-1.1445495129130434,8.15930459721739,-0.0128583110468428,-0.0194273453358619,-0.0231801967554945,-0.0252434330520967,-0.0264987776457763,-0.0273382104341411,-0.0279352306786094,-0.0290079025381727,-0.0201866262499641,-0.0294191447413133,-0.0312273537420859,-0.0314773674495376,-0.031508823055685,-0.0315112860126808,-0.0315128342404399,-0.0315128342404399,3
1978-09-30,0.4460433462815549,0.9104704097116834,1.6949152542372836,-0.75202476955,8.1388303547,0.0374891118426166,0.0160809823996663,0.009575778832531,0.0065235086620949,0.004716873634899,0.0035116102220222,0.0026513081722019,0.0011024008752731,-0.0017027512294164,-0.0044499716555549,-0.002817845565135,-0.002547518873273,-0.0025124330787835,-0.0025093251769118,-0.0025083433823376,-0.0025083433823376,3
1978-10-31,0.4440626344472731,0.9022556390977376,-3.3333333333333326,-0.7352351511428571,8.279236742761904,0.0513582542665613,0.0356654342206461,0.0296535404251625,0.0265863764187122,0.0247310813130983,0.0234956142752176,0.0226095758768358,0.0210074812432785,0.0245039590850579,0.0176646804148086,0.0172749982529336,0.0172499033155877,0.01724983630072,0.0172498761521999,0.01725050108877,0.01725050108877,3
1978-11-30,0.059864604596993,0.5961251862891315,1.7241379310344973,0.30311589995,8.26446184365,0.095538261732132,0.0667410996208739,0.0461351535491685,0.0345168345693975,0.0273817130117386,0.0225811122752321,0.019138430975661,0.0129105840197207,0.0759545407579946,0.0107332801870991,-0.0003695317864624,-0.001635433657799,-0.0017675042188196,-0.0017814241845767,-0.0017838398699668,-0.0017838398699668,3
1978-12-31,0.059828788329419,0.5925925925926112,1.6949152542372836,0.6843133083999999,8.4315747999,0.0243870103769243,0.0325782203353786,0.0311863124676021,0.0289921392878109,0.0273702662117305,0.0262309037900876,0.0254002044395262,0.0238794101620025,0.0431285664417864,0.0344994856789633,0.0236696792152273,0.0208686320850302,0.0203282798491637,0.0202378251492076,0.0202245641122127,0.0202221441099259,3
1979-01-31,0.0597930148930947,0.8836524300441795,-1.6666666666666607,0.6840596522727272,8.489428460636363,0.0185220325128181,0.0186954354825872,0.0162074275239618,0.0142029294383179,0.0128358553615302,0.0118851152018462,0.0111928308015796,0.0099287607306877,0.0232532705471069,0.0138608001358224,0.0085313107279454,0.0071761971326453,0.0069163398326408,0.0068714465261792,0.0068627112723131,0.0068607867952712,3
1979-02-28,0.0355817627418098,1.0218978102189746,0.0,0.6771859917222223,8.556790090611111,-0.0307951762775395,-0.0312611461819871,-0.0229216477406201,-0.0163067881339864,-0.0118119793853015,-0.0086848998346432,-0.0064070391211376,-0.002228844486543,-0.0468368083705199,-0.014689784450763,0.002718742645358,0.0069677654605373,0.0077709844268036,0.0079068181687032,0.0079304483073432,0.0079347656794255,3
1979-03-31,0.0355691066266761,1.0115606936416333,-1.6949152542372947,0.9531604393181818,8.6061160425,0.0011763286139343,0.0072304689129942,0.0079862754509052,0.0076715719216202,0.0073367027061606,0.007086408873691,0.006903491340322,0.0065681264273107,0.0111237009209603,0.0123878350252848,0.0075588311538428,0.0061197822304359,0.0058282420961557,0.005776495292624,0.0057670553040702,0.005763868042163,3
1979-04-30,0.0355564595116764,1.0014306151645114,0.0,1.08628518955,8.6851406121,-0.0112529755163467,-0.0010107805646539,0.0037649220377904,0.00558414673491,0.0064149658827055,0.0068960016198458,0.0072235377511133,0.0078022151611909,-0.0005160942267862,0.0149834796309267,0.0126585704101584,0.0104123609569195,0.0095526728143942,0.0092871489920878,0.0092101301925158,0.0091836982608548,3
1979-05-31,0.2476015625481498,1.1331444759207,-3.4482758620689724,1.1239157834285716,8.730445183999999,0.0058741405084634,0.0007115605430045,0.0003626920927302,0.0010469553702532,0.0017315440359044,0.0022676800950609,0.0026683420937978,0.0034167622437299,-0.0038289029624373,-0.0030859232817254,0.0019024132330007,0.0041469384001897,0.0048983965184858,0.0051239205927988,0.0051915255705525,0.0052177487839182,3
1979-06-30,0.2469900114205447,1.1204481792717047,1.7857142857143016,0.4484117935238095,8.516962972285715,-0.0584796034970175,-0.0560280342613983,-0.0483181367711286,-0.0429532690307149,-0.0394282793895903,-0.0370099273824948,-0.0352592452082211,-0.0320713959183321,-0.0704831358992963,-0.0386590924096218,-0.027547754079538,-0.0250781238502179,-0.0245764269396119,-0.0244764208007033,-0.024457797876408,-0.0244546053037066,3
1979-07-31,0.2463814737902803,1.1080332409972191,0.0,-2.5412373275714284,8.51938334247619,-0.0033923021791887,-0.0042864863357858,-0.0029571986127635,-0.0021722996492795,-0.0016912243210915,-0.0013669522751762,-0.0011333366103624,-0.0007106528638148,-0.0138428714584243,-0.0009955576798089,0.0001783366279954,0.0002750787077339,0.0002840268975707,0.0002845861647513,0.0002845861647513,0.0002845861647513,3
1979-08-31,0.0833483898313947,0.9589041095890538,5.263157894736836,1.1727549390434782,8.595388013217391,0.0413104486554676,0.0297873666387082,0.0232327686607725,0.0197339158394387,0.0176050194319625,0.0161762816070953,0.0151501291716147,0.0132963149649127,0.0312500181266568,0.0108501185354545,0.0090761216782098,0.0089322043820994,0.0089204664466011,0.0089199561015793,0.0089199561015793,0.0089199561015793,3
1979-09-30,0.0832789781440412,0.9497964721845388,-1.6666666666666607,1.1922289427894737,8.779448497578947,0.0975859825354727,0.0689275782251208,0.0539437926470411,0.0460528965252946,0.0412395997187984,0.0379995529344601,0.0356707955240955,0.0314429901949309,0.0658369418181332,0.0241316195470013,0.021497424231087,0.0214129027756291,0.0214149888682182,0.0214148932094659,0.0214148932094659,0.0214148932094659,3
1979-10-31,0.0832096819711747,1.0752688172043,1.6949152542372836,2.639394647772728,9.498964098772728,0.1266259986435767,0.1303097999309537,0.1239056699189697,0.1168887412352923,0.1112196900649524,0.1068751327918415,0.1035443898461039,0.0972431452606383,0.1401087935121072,0.1217480574177296,0.1000813583643069,0.089878366571418,0.08533221000579,0.0833276609218627,0.0824635560052307,0.0819256261020666,3
1979-11-30,0.1048570513087598,1.0638297872340496,-1.6666666666666607,2.9047046884736845,10.054071319421054,0.0034559555612136,0.0166207114570879,0.0203325295822347,0.0219593924137109,0.0236640707416924,0.0256682778889909,0.0278337161789754,0.0339802178807879,0.0242409797239135,0.0316414279867953,0.0268576365620585,0.0286852003539681,0.0336552100153144,0.0391034261547473,0.0439198431088039,0.0529630266555487,3
1979-12-31,0.1047472164662499,1.1842105263157876,1.6949152542372836,3.06224116395,10.2038016645,-0.0212161675288341,-0.0414792694224627,-0.0472489873946836,-0.0457540863532953,-0.0412154858474871,-0.0358145245306182,-0.0305570018818186,-0.0182651200837233,-0.0543119166366293,-0.0667423712330552,-0.0512091932751441,-0.0306519391077914,-0.0136365409494333,-0.0017390162837896,0.005851224113454,0.0143254891229991,3
1980-01-31,0.1046376114808511,1.4304291287386084,5.000000000000004,2.3070410994545454,10.612657758681818,0.0068267141315518,0.0211785603004797,0.0268067815831556,0.0295057177262016,0.0317507022189591,0.0342526367645501,0.0369993297917605,0.0446833877664327,0.0310214706323745,0.0407057888606672,0.0383853623599264,0.0390252159144444,0.0437907640480981,0.0503252323155432,0.0565515844069426,0.065573990842126,3
1980-02-29,-0.6868116213858522,1.2820512820512775,0.0,0.5883109664736842,12.43828269473684,0.1258640822153576,0.1611513643084159,0.1654836310044232,0.1602013909316302,0.1532645930759837,0.1472095759060292,0.1425955182778744,0.1359537023639456,0.1956251880507391,0.1931712815181985,0.157242034059218,0.1316441146998122,0.1192583497208314,0.11529878896205,0.1158741016504041,0.1273566739074421,3
1980-03-31,-0.6915613450728331,1.3924050632911245,0.0,1.7411746519523807,14.460499492857144,0.1530105747774195,0.111894771404017,0.0834590766840739,0.0602098721075785,0.0412875460850106,0.0268106713660569,0.0165996399264625,0.0057703246328832,0.0969387894767428,0.0422966225059016,0.0002600030368034,-0.0304457064792947,-0.0462318055032761,-0.0485423999427137,-0.0411849376353882,0.0059458747246126,3
1980-04-30,-0.6963772207474017,0.998751560549338,9.523809523809534,3.4726718037619047,11.689399497619048,-0.1486440956826175,-0.1621617615800836,-0.1517176144505402,-0.134137280421004,-0.1164972571735313,-0.1017002090192575,-0.0906107836834756,-0.0766904073011334,-0.1878187390987757,-0.1561549487208307,-0.0961071957590443,-0.0479820963503186,-0.022196336711451,-0.0157390702585098,-0.0219387210194225,-0.0671938616573433,2
1980-05-31,-0.0396182499294073,0.9888751545117368,8.695652173913038,-2.0582454704285715,11.229448562857144,-0.2844915790652225,-0.2231367079558918,-0.184100045301533,-0.1564378057528247,-0.1357206245193435,-0.1198329328608325,-0.1075299944896942,-0.0844077280314102,-0.1947581551461645,-0.1150799535694407,-0.0768824189590052,-0.0550973156291318,-0.0424514126327155,-0.0356764785855772,-0.032618139488912,-0.0329979200629603,3
1980-06-30,-0.0396339522076405,0.9791921664626724,1.3333333333333195,-7.048815878190476,14.441775867619048,-0.1163561378122202,-0.0702014331449178,-0.0483594822559715,-0.0415417014595665,-0.0422025962306412,-0.045494472555329,-0.0487543193852395,-0.0495967492468416,-0.0550143963874386,-0.0053539332090235,-0.0106266789421248,-0.0337262490090316,-0.0542157891299681,-0.0652184030135125,-0.0662937330011492,-0.0291761939826116,3
1980-07-31,-0.0396496669376911,0.1212121212121219,2.631578947368429,-16.157595512772726,24.27908930409092,0.0536699232774486,0.0414599702256937,0.0397596979164205,0.0407996629365738,0.041838368267288,0.0421525166643483,0.0418514113064423,0.0413220984441913,0.0323997009892214,0.0321775929523533,0.0408775473026623,0.0456079067102037,0.0451608021574203,0.0418886882823834,0.0386757703964029,0.0475699369326156,0
1980-08-31,0.6216411067155425,0.7263922518159882,-1.2820512820512775,-4.571719898761905,13.687246015714283,0.1611984242538842,0.1554735811620589,0.1391815363401494,0.1234940738356114,0.1112881820000017,0.1024893017485948,0.0961118435541961,0.0814277265673288,0.1685313030300639,0.1290061876921766,0.0915261222202064,0.0704844438608807,0.062433530207173,0.0607985166363098,0.0599755099065435,0.0344678502474855,3
1980-09-30,0.6178006042022899,0.8413461538461675,-2.5974025974025983,-2.786282880190476,13.29186312809524,0.116257674865609,0.0955037002775209,0.0802965544525473,0.0682981456863762,0.05882254104949,0.0514613748947339,0.0458224362580206,0.0354232847775981,0.0919798003932901,0.0621232594295591,0.0407639464523013,0.0261420909803082,0.0176740428181836,0.0138032820332549,0.0126568543710894,0.01259799268736,3
1980-10-31,0.6140072636177996,0.953516090584028,0.0,-0.5666495964090908,12.54460685409091,0.0707957594352448,0.0372537127682519,0.0253625967632564,0.0225608996131059,0.0229315288895899,0.0238705447446732,0.0243447162064507,0.0214723213320255,0.0213576325235382,-0.0022511797022689,0.007179742488597,0.0201605108883848,0.0276514107476044,0.0287075587193854,0.0250973200791266,0.0042226430605565,3
1980-11-30,0.6531407368951303,1.0625737898465104,0.0,3.434475709176471,11.881383875294118,0.1271232434453377,0.0980570887872571,0.0879902738414859,0.0840539988985835,0.0813440770667277,0.0781631004413605,0.0741235205762307,0.058474334919311,0.0780212443234413,0.0643365779901616,0.0700791976327155,0.0722426015790644,0.0669966685879468,0.0563846612516409,0.0431358995396704,0.0043059632554456,3
1980-12-31,0.6489024903876706,0.9345794392523477,-3.999999999999993,13.156660381045452,11.773322098636363,0.0576132377059133,0.0328114611559247,0.0254114006373615,0.0194228772415703,0.0146556817414391,0.0110411657364615,0.0083041763634359,0.0031968291718176,-0.0065096321893933,0.0126512827468925,0.0048008392724061,-0.0030988701926961,-0.0068028249140038,-0.0082585740065904,-0.0087984641554655,-0.0090845404338832,2
1981-01-31,0.6447188934321835,0.92592592592593,4.166666666666674,6.492538279714286,11.759074942857143,-0.0596959617945843,-0.0583525303322536,-0.0483128148805879,-0.0388169884929933,-0.0318024480144408,-0.0268229393017243,-0.0232138097676494,-0.016717853793307,-0.0681579186139758,-0.0409316521717573,-0.014367905496777,-0.003619355132813,-0.0007620612327045,-0.0004222656270524,-0.0006351539437737,-0.0011157252808148,2
